,image_path,ground_truth
10720,../data/kagglecatsanddogs_3367a/PetImages/Cat/12487.jpg,Cat
10721,../data/kagglecatsanddogs_3367a/PetImages/Cat/9137.jpg,Cat
10722,../data/kagglecatsanddogs_3367a/PetImages/Cat/2113.jpg,Cat
10723,../data/kagglecatsanddogs_3367a/PetImages/Cat/4925.jpg,Cat
10724,../data/kagglecatsanddogs_3367a/PetImages/Cat/6797.jpg,Cat
10725,../data/kagglecatsanddogs_3367a/PetImages/Dog/9648.jpg,Dog
10726,../data/kagglecatsanddogs_3367a/PetImages/Dog/10417.jpg,Dog
10727,../data/kagglecatsanddogs_3367a/PetImages/Dog/5020.jpg,Dog
10728,../data/kagglecatsanddogs_3367a/PetImages/Dog/1401.jpg,Dog
10729,../data/kagglecatsanddogs_3367a/PetImages/Dog/11891.jpg,Dog
10730,../data/kagglecatsanddogs_3367a/PetImages/Dog/10910.jpg,Dog
10731,../data/kagglecatsanddogs_3367a/PetImages/Dog/7061.jpg,Dog
10732,../data/kagglecatsanddogs_3367a/PetImages/Cat/10988.jpg,Cat
10733,../data/kagglecatsanddogs_3367a/PetImages/Dog/8488.jpg,Dog
10734,../data/kagglecatsanddogs_3367a/PetImages/Dog/5006.jpg,Dog
10735,../data/kagglecatsanddogs_3367a/PetImages/Cat/7361.jpg,Cat
10736,../data/kagglecatsanddogs_3367a/PetImages/Cat/1464.jpg,Cat
10737,../data/kagglecatsanddogs_3367a/PetImages/Cat/4642.jpg,Cat
10738,../data/kagglecatsanddogs_3367a/PetImages/Cat/1453.jpg,Cat
10739,../data/kagglecatsanddogs_3367a/PetImages/Cat/9048.jpg,Cat
10740,../data/kagglecatsanddogs_3367a/PetImages/Cat/504.jpg,Cat
10741,../data/kagglecatsanddogs_3367a/PetImages/Dog/12256.jpg,Dog
10742,../data/kagglecatsanddogs_3367a/PetImages/Cat/3429.jpg,Cat
10743,../data/kagglecatsanddogs_3367a/PetImages/Dog/8283.jpg,Dog
10744,../data/kagglecatsanddogs_3367a/PetImages/Cat/11465.jpg,Cat
10745,../data/kagglecatsanddogs_3367a/PetImages/Cat/6899.jpg,Cat
10746,../data/kagglecatsanddogs_3367a/PetImages/Dog/8993.jpg,Dog
10747,../data/kagglecatsanddogs_3367a/PetImages/Cat/8318.jpg,Cat
10748,../data/kagglecatsanddogs_3367a/PetImages/Cat/4091.jpg,Cat
10749,../data/kagglecatsanddogs_3367a/PetImages/Dog/8919.jpg,Dog
10750,../data/kagglecatsanddogs_3367a/PetImages/Cat/3704.jpg,Cat
10751,../data/kagglecatsanddogs_3367a/PetImages/Dog/8103.jpg,Dog
10752,../data/kagglecatsanddogs_3367a/PetImages/Cat/8265.jpg,Cat
10753,../data/kagglecatsanddogs_3367a/PetImages/Dog/6933.jpg,Dog
10754,../data/kagglecatsanddogs_3367a/PetImages/Cat/4312.jpg,Cat
10755,../data/kagglecatsanddogs_3367a/PetImages/Dog/11320.jpg,Dog
10756,../data/kagglecatsanddogs_3367a/PetImages/Cat/11516.jpg,Cat
10757,../data/kagglecatsanddogs_3367a/PetImages/Cat/3017.jpg,Cat
10758,../data/kagglecatsanddogs_3367a/PetImages/Dog/9728.jpg,Dog
10759,../data/kagglecatsanddogs_3367a/PetImages/Dog/1345.jpg,Dog
10760,../data/kagglecatsanddogs_3367a/PetImages/Cat/5379.jpg,Cat
10761,../data/kagglecatsanddogs_3367a/PetImages/Dog/2593.jpg,Dog
10762,../data/kagglecatsanddogs_3367a/PetImages/Cat/11264.jpg,Cat
10763,../data/kagglecatsanddogs_3367a/PetImages/Cat/10087.jpg,Cat
10764,../data/kagglecatsanddogs_3367a/PetImages/Dog/10565.jpg,Dog
10765,../data/kagglecatsanddogs_3367a/PetImages/Cat/7738.jpg,Cat
10766,../data/kagglecatsanddogs_3367a/PetImages/Cat/408.jpg,Cat
10767,../data/kagglecatsanddogs_3367a/PetImages/Cat/2778.jpg,Cat
10768,../data/kagglecatsanddogs_3367a/PetImages/Dog/3066.jpg,Dog
10769,../data/kagglecatsanddogs_3367a/PetImages/Dog/8251.jpg,Dog
10770,../data/kagglecatsanddogs_3367a/PetImages/Cat/10794.jpg,Cat
10771,../data/kagglecatsanddogs_3367a/PetImages/Dog/7291.jpg,Dog
10772,../data/kagglecatsanddogs_3367a/PetImages/Dog/10635.jpg,Dog
10773,../data/kagglecatsanddogs_3367a/PetImages/Cat/1018.jpg,Cat
10774,../data/kagglecatsanddogs_3367a/PetImages/Cat/1582.jpg,Cat
10775,../data/kagglecatsanddogs_3367a/PetImages/Dog/1481.jpg,Dog
10776,../data/kagglecatsanddogs_3367a/PetImages/Dog/6097.jpg,Dog
10777,../data/kagglecatsanddogs_3367a/PetImages/Cat/8860.jpg,Cat
10778,../data/kagglecatsanddogs_3367a/PetImages/Cat/4296.jpg,Cat
10779,../data/kagglecatsanddogs_3367a/PetImages/Cat/2315.jpg,Cat
10780,../data/kagglecatsanddogs_3367a/PetImages/Cat/7619.jpg,Cat
10781,../data/kagglecatsanddogs_3367a/PetImages/Cat/11595.jpg,Cat
10782,../data/kagglecatsanddogs_3367a/PetImages/Dog/5700.jpg,Dog
10783,../data/kagglecatsanddogs_3367a/PetImages/Dog/1226.jpg,Dog
10784,../data/kagglecatsanddogs_3367a/PetImages/Dog/9739.jpg,Dog
10785,../data/kagglecatsanddogs_3367a/PetImages/Cat/5833.jpg,Cat
10786,../data/kagglecatsanddogs_3367a/PetImages/Dog/11098.jpg,Dog
10787,../data/kagglecatsanddogs_3367a/PetImages/Dog/8774.jpg,Dog
10788,../data/kagglecatsanddogs_3367a/PetImages/Cat/907.jpg,Cat
10789,../data/kagglecatsanddogs_3367a/PetImages/Dog/9978.jpg,Dog
10790,../data/kagglecatsanddogs_3367a/PetImages/Dog/8406.jpg,Dog
10791,../data/kagglecatsanddogs_3367a/PetImages/Dog/9480.jpg,Dog
10792,../data/kagglecatsanddogs_3367a/PetImages/Dog/303.jpg,Dog
10793,../data/kagglecatsanddogs_3367a/PetImages/Dog/3598.jpg,Dog
10794,../data/kagglecatsanddogs_3367a/PetImages/Cat/1671.jpg,Cat
10795,../data/kagglecatsanddogs_3367a/PetImages/Dog/6075.jpg,Dog
10796,../data/kagglecatsanddogs_3367a/PetImages/Cat/8229.jpg,Cat
10797,../data/kagglecatsanddogs_3367a/PetImages/Dog/8123.jpg,Dog
10798,../data/kagglecatsanddogs_3367a/PetImages/Cat/3034.jpg,Cat
10799,../data/kagglecatsanddogs_3367a/PetImages/Cat/2583.jpg,Cat
10800,../data/kagglecatsanddogs_3367a/PetImages/Cat/3018.jpg,Cat
10801,../data/kagglecatsanddogs_3367a/PetImages/Cat/9579.jpg,Cat
10802,../data/kagglecatsanddogs_3367a/PetImages/Dog/11867.jpg,Dog
10803,../data/kagglecatsanddogs_3367a/PetImages/Dog/2081.jpg,Dog
10804,../data/kagglecatsanddogs_3367a/PetImages/Cat/10979.jpg,Cat
10805,../data/kagglecatsanddogs_3367a/PetImages/Cat/1332.jpg,Cat
10806,../data/kagglecatsanddogs_3367a/PetImages/Dog/1369.jpg,Dog
10807,../data/kagglecatsanddogs_3367a/PetImages/Cat/6133.jpg,Cat
10808,../data/kagglecatsanddogs_3367a/PetImages/Cat/11983.jpg,Cat
10809,../data/kagglecatsanddogs_3367a/PetImages/Dog/11393.jpg,Dog
10810,../data/kagglecatsanddogs_3367a/PetImages/Cat/2072.jpg,Cat
10811,../data/kagglecatsanddogs_3367a/PetImages/Dog/9359.jpg,Dog
10812,../data/kagglecatsanddogs_3367a/PetImages/Cat/3054.jpg,Cat
10813,../data/kagglecatsanddogs_3367a/PetImages/Cat/7522.jpg,Cat
10814,../data/kagglecatsanddogs_3367a/PetImages/Dog/10261.jpg,Dog
10815,../data/kagglecatsanddogs_3367a/PetImages/Cat/4128.jpg,Cat
10816,../data/kagglecatsanddogs_3367a/PetImages/Cat/6736.jpg,Cat
10817,../data/kagglecatsanddogs_3367a/PetImages/Cat/454.jpg,Cat
10818,../data/kagglecatsanddogs_3367a/PetImages/Dog/11182.jpg,Dog
10819,../data/kagglecatsanddogs_3367a/PetImages/Dog/2156.jpg,Dog
10820,../data/kagglecatsanddogs_3367a/PetImages/Dog/5089.jpg,Dog
10821,../data/kagglecatsanddogs_3367a/PetImages/Dog/2609.jpg,Dog
10822,../data/kagglecatsanddogs_3367a/PetImages/Dog/11285.jpg,Dog
10823,../data/kagglecatsanddogs_3367a/PetImages/Cat/9514.jpg,Cat
10824,../data/kagglecatsanddogs_3367a/PetImages/Dog/7095.jpg,Dog
10825,../data/kagglecatsanddogs_3367a/PetImages/Cat/11929.jpg,Cat
10826,../data/kagglecatsanddogs_3367a/PetImages/Cat/7175.jpg,Cat
10827,../data/kagglecatsanddogs_3367a/PetImages/Dog/1351.jpg,Dog
10828,../data/kagglecatsanddogs_3367a/PetImages/Dog/2578.jpg,Dog
10829,../data/kagglecatsanddogs_3367a/PetImages/Cat/4152.jpg,Cat
10830,../data/kagglecatsanddogs_3367a/PetImages/Dog/8383.jpg,Dog
10831,../data/kagglecatsanddogs_3367a/PetImages/Dog/3628.jpg,Dog
10832,../data/kagglecatsanddogs_3367a/PetImages/Cat/5882.jpg,Cat
10833,../data/kagglecatsanddogs_3367a/PetImages/Dog/5682.jpg,Dog
10834,../data/kagglecatsanddogs_3367a/PetImages/Dog/3754.jpg,Dog
10835,../data/kagglecatsanddogs_3367a/PetImages/Cat/5198.jpg,Cat
10836,../data/kagglecatsanddogs_3367a/PetImages/Dog/393.jpg,Dog
10837,../data/kagglecatsanddogs_3367a/PetImages/Dog/9558.jpg,Dog
10838,../data/kagglecatsanddogs_3367a/PetImages/Cat/3966.jpg,Cat
10839,../data/kagglecatsanddogs_3367a/PetImages/Cat/3946.jpg,Cat
10840,../data/kagglecatsanddogs_3367a/PetImages/Cat/12418.jpg,Cat
10841,../data/kagglecatsanddogs_3367a/PetImages/Cat/10411.jpg,Cat
10842,../data/kagglecatsanddogs_3367a/PetImages/Dog/1905.jpg,Dog
10843,../data/kagglecatsanddogs_3367a/PetImages/Cat/4473.jpg,Cat
10844,../data/kagglecatsanddogs_3367a/PetImages/Cat/4008.jpg,Cat
10845,../data/kagglecatsanddogs_3367a/PetImages/Cat/3901.jpg,Cat
10846,../data/kagglecatsanddogs_3367a/PetImages/Cat/7682.jpg,Cat
10847,../data/kagglecatsanddogs_3367a/PetImages/Dog/3513.jpg,Dog
10848,../data/kagglecatsanddogs_3367a/PetImages/Cat/11534.jpg,Cat
10849,../data/kagglecatsanddogs_3367a/PetImages/Dog/11738.jpg,Dog
10850,../data/kagglecatsanddogs_3367a/PetImages/Dog/3914.jpg,Dog
10851,../data/kagglecatsanddogs_3367a/PetImages/Cat/7512.jpg,Cat
10852,../data/kagglecatsanddogs_3367a/PetImages/Cat/7730.jpg,Cat
10853,../data/kagglecatsanddogs_3367a/PetImages/Cat/11462.jpg,Cat
10854,../data/kagglecatsanddogs_3367a/PetImages/Cat/1690.jpg,Cat
10855,../data/kagglecatsanddogs_3367a/PetImages/Cat/7466.jpg,Cat
10856,../data/kagglecatsanddogs_3367a/PetImages/Dog/1734.jpg,Dog
10857,../data/kagglecatsanddogs_3367a/PetImages/Dog/639.jpg,Dog
10858,../data/kagglecatsanddogs_3367a/PetImages/Dog/9515.jpg,Dog
10859,../data/kagglecatsanddogs_3367a/PetImages/Dog/4817.jpg,Dog
10860,../data/kagglecatsanddogs_3367a/PetImages/Cat/7033.jpg,Cat
10861,../data/kagglecatsanddogs_3367a/PetImages/Cat/10208.jpg,Cat
10862,../data/kagglecatsanddogs_3367a/PetImages/Dog/7048.jpg,Dog
10863,../data/kagglecatsanddogs_3367a/PetImages/Dog/10637.jpg,Dog
10864,../data/kagglecatsanddogs_3367a/PetImages/Dog/2801.jpg,Dog
10865,../data/kagglecatsanddogs_3367a/PetImages/Dog/3511.jpg,Dog
10866,../data/kagglecatsanddogs_3367a/PetImages/Dog/10783.jpg,Dog
10867,../data/kagglecatsanddogs_3367a/PetImages/Cat/6568.jpg,Cat
10868,../data/kagglecatsanddogs_3367a/PetImages/Cat/4265.jpg,Cat
10869,../data/kagglecatsanddogs_3367a/PetImages/Dog/7774.jpg,Dog
10870,../data/kagglecatsanddogs_3367a/PetImages/Dog/4158.jpg,Dog
10871,../data/kagglecatsanddogs_3367a/PetImages/Dog/6209.jpg,Dog
10872,../data/kagglecatsanddogs_3367a/PetImages/Dog/10550.jpg,Dog
10873,../data/kagglecatsanddogs_3367a/PetImages/Dog/11894.jpg,Dog
10874,../data/kagglecatsanddogs_3367a/PetImages/Dog/893.jpg,Dog
10875,../data/kagglecatsanddogs_3367a/PetImages/Cat/8340.jpg,Cat
10876,../data/kagglecatsanddogs_3367a/PetImages/Dog/6291.jpg,Dog
10877,../data/kagglecatsanddogs_3367a/PetImages/Dog/12288.jpg,Dog
10878,../data/kagglecatsanddogs_3367a/PetImages/Cat/8527.jpg,Cat
10879,../data/kagglecatsanddogs_3367a/PetImages/Cat/9455.jpg,Cat
10880,../data/kagglecatsanddogs_3367a/PetImages/Dog/8402.jpg,Dog
10881,../data/kagglecatsanddogs_3367a/PetImages/Dog/3392.jpg,Dog
10882,../data/kagglecatsanddogs_3367a/PetImages/Cat/2402.jpg,Cat
10883,../data/kagglecatsanddogs_3367a/PetImages/Cat/3244.jpg,Cat
10884,../data/kagglecatsanddogs_3367a/PetImages/Cat/3510.jpg,Cat
10885,../data/kagglecatsanddogs_3367a/PetImages/Cat/11660.jpg,Cat
10886,../data/kagglecatsanddogs_3367a/PetImages/Cat/2587.jpg,Cat
10887,../data/kagglecatsanddogs_3367a/PetImages/Dog/5307.jpg,Dog
10888,../data/kagglecatsanddogs_3367a/PetImages/Cat/958.jpg,Cat
10889,../data/kagglecatsanddogs_3367a/PetImages/Cat/1538.jpg,Cat
10890,../data/kagglecatsanddogs_3367a/PetImages/Dog/11531.jpg,Dog
10891,../data/kagglecatsanddogs_3367a/PetImages/Cat/2615.jpg,Cat
10892,../data/kagglecatsanddogs_3367a/PetImages/Dog/6500.jpg,Dog
10893,../data/kagglecatsanddogs_3367a/PetImages/Dog/8067.jpg,Dog
10894,../data/kagglecatsanddogs_3367a/PetImages/Dog/5583.jpg,Dog
10895,../data/kagglecatsanddogs_3367a/PetImages/Dog/1625.jpg,Dog
10896,../data/kagglecatsanddogs_3367a/PetImages/Cat/7255.jpg,Cat
10897,../data/kagglecatsanddogs_3367a/PetImages/Dog/12099.jpg,Dog
10898,../data/kagglecatsanddogs_3367a/PetImages/Dog/1382.jpg,Dog
10899,../data/kagglecatsanddogs_3367a/PetImages/Cat/7731.jpg,Cat
10900,../data/kagglecatsanddogs_3367a/PetImages/Dog/1192.jpg,Dog
10901,../data/kagglecatsanddogs_3367a/PetImages/Dog/248.jpg,Dog
10902,../data/kagglecatsanddogs_3367a/PetImages/Dog/6851.jpg,Dog
10903,../data/kagglecatsanddogs_3367a/PetImages/Dog/4148.jpg,Dog
10904,../data/kagglecatsanddogs_3367a/PetImages/Cat/1648.jpg,Cat
10905,../data/kagglecatsanddogs_3367a/PetImages/Cat/5080.jpg,Cat
10906,../data/kagglecatsanddogs_3367a/PetImages/Dog/1497.jpg,Dog
10907,../data/kagglecatsanddogs_3367a/PetImages/Dog/1805.jpg,Dog
10908,../data/kagglecatsanddogs_3367a/PetImages/Dog/11313.jpg,Dog
10909,../data/kagglecatsanddogs_3367a/PetImages/Dog/11429.jpg,Dog
10910,../data/kagglecatsanddogs_3367a/PetImages/Dog/8628.jpg,Dog
10911,../data/kagglecatsanddogs_3367a/PetImages/Cat/7287.jpg,Cat
10912,../data/kagglecatsanddogs_3367a/PetImages/Dog/9595.jpg,Dog
10913,../data/kagglecatsanddogs_3367a/PetImages/Dog/7637.jpg,Dog
10914,../data/kagglecatsanddogs_3367a/PetImages/Cat/3118.jpg,Cat
10915,../data/kagglecatsanddogs_3367a/PetImages/Cat/6769.jpg,Cat
10916,../data/kagglecatsanddogs_3367a/PetImages/Cat/3964.jpg,Cat
10917,../data/kagglecatsanddogs_3367a/PetImages/Cat/7333.jpg,Cat
10918,../data/kagglecatsanddogs_3367a/PetImages/Cat/5329.jpg,Cat
10919,../data/kagglecatsanddogs_3367a/PetImages/Dog/9640.jpg,Dog
10920,../data/kagglecatsanddogs_3367a/PetImages/Cat/6663.jpg,Cat
10921,../data/kagglecatsanddogs_3367a/PetImages/Dog/8029.jpg,Dog
10922,../data/kagglecatsanddogs_3367a/PetImages/Dog/12312.jpg,Dog
10923,../data/kagglecatsanddogs_3367a/PetImages/Cat/10841.jpg,Cat
10924,../data/kagglecatsanddogs_3367a/PetImages/Dog/741.jpg,Dog
10925,../data/kagglecatsanddogs_3367a/PetImages/Dog/7123.jpg,Dog
10926,../data/kagglecatsanddogs_3367a/PetImages/Cat/135.jpg,Cat
10927,../data/kagglecatsanddogs_3367a/PetImages/Dog/11716.jpg,Dog
10928,../data/kagglecatsanddogs_3367a/PetImages/Cat/9165.jpg,Cat
10929,../data/kagglecatsanddogs_3367a/PetImages/Cat/2142.jpg,Cat
10930,../data/kagglecatsanddogs_3367a/PetImages/Cat/3883.jpg,Cat
10931,../data/kagglecatsanddogs_3367a/PetImages/Cat/7777.jpg,Cat
10932,../data/kagglecatsanddogs_3367a/PetImages/Dog/2379.jpg,Dog
10933,../data/kagglecatsanddogs_3367a/PetImages/Cat/11548.jpg,Cat
10934,../data/kagglecatsanddogs_3367a/PetImages/Dog/1091.jpg,Dog
10935,../data/kagglecatsanddogs_3367a/PetImages/Cat/3979.jpg,Cat
10936,../data/kagglecatsanddogs_3367a/PetImages/Dog/9742.jpg,Dog
10937,../data/kagglecatsanddogs_3367a/PetImages/Dog/12138.jpg,Dog
10938,../data/kagglecatsanddogs_3367a/PetImages/Dog/11773.jpg,Dog
10939,../data/kagglecatsanddogs_3367a/PetImages/Dog/8219.jpg,Dog
10940,../data/kagglecatsanddogs_3367a/PetImages/Cat/5403.jpg,Cat
10941,../data/kagglecatsanddogs_3367a/PetImages/Cat/7544.jpg,Cat
10942,../data/kagglecatsanddogs_3367a/PetImages/Dog/8721.jpg,Dog
10943,../data/kagglecatsanddogs_3367a/PetImages/Dog/10692.jpg,Dog
10944,../data/kagglecatsanddogs_3367a/PetImages/Dog/4454.jpg,Dog
10945,../data/kagglecatsanddogs_3367a/PetImages/Dog/1393.jpg,Dog
10946,../data/kagglecatsanddogs_3367a/PetImages/Dog/5346.jpg,Dog
10947,../data/kagglecatsanddogs_3367a/PetImages/Cat/1443.jpg,Cat
10948,../data/kagglecatsanddogs_3367a/PetImages/Dog/40.jpg,Dog
10949,../data/kagglecatsanddogs_3367a/PetImages/Cat/11978.jpg,Cat
10950,../data/kagglecatsanddogs_3367a/PetImages/Dog/11086.jpg,Dog
10951,../data/kagglecatsanddogs_3367a/PetImages/Cat/8323.jpg,Cat
10952,../data/kagglecatsanddogs_3367a/PetImages/Dog/2263.jpg,Dog
10953,../data/kagglecatsanddogs_3367a/PetImages/Cat/3052.jpg,Cat
10954,../data/kagglecatsanddogs_3367a/PetImages/Dog/3421.jpg,Dog
10955,../data/kagglecatsanddogs_3367a/PetImages/Cat/10480.jpg,Cat
10956,../data/kagglecatsanddogs_3367a/PetImages/Dog/52.jpg,Dog
10957,../data/kagglecatsanddogs_3367a/PetImages/Cat/823.jpg,Cat
10958,../data/kagglecatsanddogs_3367a/PetImages/Cat/7874.jpg,Cat
10959,../data/kagglecatsanddogs_3367a/PetImages/Cat/2882.jpg,Cat
10960,../data/kagglecatsanddogs_3367a/PetImages/Dog/3749.jpg,Dog
10961,../data/kagglecatsanddogs_3367a/PetImages/Cat/842.jpg,Cat
10962,../data/kagglecatsanddogs_3367a/PetImages/Cat/5469.jpg,Cat
10963,../data/kagglecatsanddogs_3367a/PetImages/Dog/10544.jpg,Dog
10964,../data/kagglecatsanddogs_3367a/PetImages/Dog/1732.jpg,Dog
10965,../data/kagglecatsanddogs_3367a/PetImages/Cat/12016.jpg,Cat
10966,../data/kagglecatsanddogs_3367a/PetImages/Dog/10508.jpg,Dog
10967,../data/kagglecatsanddogs_3367a/PetImages/Cat/2527.jpg,Cat
10968,../data/kagglecatsanddogs_3367a/PetImages/Cat/7764.jpg,Cat
10969,../data/kagglecatsanddogs_3367a/PetImages/Cat/6811.jpg,Cat
10970,../data/kagglecatsanddogs_3367a/PetImages/Dog/1858.jpg,Dog
10971,../data/kagglecatsanddogs_3367a/PetImages/Cat/8253.jpg,Cat
10972,../data/kagglecatsanddogs_3367a/PetImages/Cat/5419.jpg,Cat
10973,../data/kagglecatsanddogs_3367a/PetImages/Cat/468.jpg,Cat
10974,../data/kagglecatsanddogs_3367a/PetImages/Dog/1171.jpg,Dog
10975,../data/kagglecatsanddogs_3367a/PetImages/Dog/2165.jpg,Dog
10976,../data/kagglecatsanddogs_3367a/PetImages/Cat/9416.jpg,Cat
10977,../data/kagglecatsanddogs_3367a/PetImages/Cat/4026.jpg,Cat
10978,../data/kagglecatsanddogs_3367a/PetImages/Cat/5595.jpg,Cat
10979,../data/kagglecatsanddogs_3367a/PetImages/Dog/9252.jpg,Dog
10980,../data/kagglecatsanddogs_3367a/PetImages/Dog/10543.jpg,Dog
10981,../data/kagglecatsanddogs_3367a/PetImages/Cat/713.jpg,Cat
10982,../data/kagglecatsanddogs_3367a/PetImages/Dog/7505.jpg,Dog
10983,../data/kagglecatsanddogs_3367a/PetImages/Dog/11073.jpg,Dog
10984,../data/kagglecatsanddogs_3367a/PetImages/Dog/8452.jpg,Dog
10985,../data/kagglecatsanddogs_3367a/PetImages/Dog/10676.jpg,Dog
10986,../data/kagglecatsanddogs_3367a/PetImages/Dog/5426.jpg,Dog
10987,../data/kagglecatsanddogs_3367a/PetImages/Dog/4141.jpg,Dog
10988,../data/kagglecatsanddogs_3367a/PetImages/Cat/3243.jpg,Cat
10989,../data/kagglecatsanddogs_3367a/PetImages/Cat/2036.jpg,Cat
10990,../data/kagglecatsanddogs_3367a/PetImages/Cat/11619.jpg,Cat
10991,../data/kagglecatsanddogs_3367a/PetImages/Dog/11078.jpg,Dog
10992,../data/kagglecatsanddogs_3367a/PetImages/Cat/9502.jpg,Cat
10993,../data/kagglecatsanddogs_3367a/PetImages/Cat/2861.jpg,Cat
10994,../data/kagglecatsanddogs_3367a/PetImages/Cat/1402.jpg,Cat
10995,../data/kagglecatsanddogs_3367a/PetImages/Cat/1866.jpg,Cat
10996,../data/kagglecatsanddogs_3367a/PetImages/Cat/10502.jpg,Cat
10997,../data/kagglecatsanddogs_3367a/PetImages/Cat/4288.jpg,Cat
10998,../data/kagglecatsanddogs_3367a/PetImages/Cat/1124.jpg,Cat
10999,../data/kagglecatsanddogs_3367a/PetImages/Cat/7152.jpg,Cat
11000,../data/kagglecatsanddogs_3367a/PetImages/Dog/2573.jpg,Dog
11001,../data/kagglecatsanddogs_3367a/PetImages/Dog/11177.jpg,Dog
11002,../data/kagglecatsanddogs_3367a/PetImages/Cat/9531.jpg,Cat
11003,../data/kagglecatsanddogs_3367a/PetImages/Dog/333.jpg,Dog
11004,../data/kagglecatsanddogs_3367a/PetImages/Cat/3998.jpg,Cat
11005,../data/kagglecatsanddogs_3367a/PetImages/Dog/5762.jpg,Dog
11006,../data/kagglecatsanddogs_3367a/PetImages/Dog/2074.jpg,Dog
11007,../data/kagglecatsanddogs_3367a/PetImages/Dog/4926.jpg,Dog
11008,../data/kagglecatsanddogs_3367a/PetImages/Dog/7772.jpg,Dog
11009,../data/kagglecatsanddogs_3367a/PetImages/Cat/8092.jpg,Cat
11010,../data/kagglecatsanddogs_3367a/PetImages/Dog/7754.jpg,Dog
11011,../data/kagglecatsanddogs_3367a/PetImages/Cat/4134.jpg,Cat
11012,../data/kagglecatsanddogs_3367a/PetImages/Cat/5737.jpg,Cat
11013,../data/kagglecatsanddogs_3367a/PetImages/Cat/4205.jpg,Cat
11014,../data/kagglecatsanddogs_3367a/PetImages/Dog/8061.jpg,Dog
11015,../data/kagglecatsanddogs_3367a/PetImages/Dog/7401.jpg,Dog
11016,../data/kagglecatsanddogs_3367a/PetImages/Cat/6398.jpg,Cat
11017,../data/kagglecatsanddogs_3367a/PetImages/Dog/957.jpg,Dog
11018,../data/kagglecatsanddogs_3367a/PetImages/Dog/6602.jpg,Dog
11019,../data/kagglecatsanddogs_3367a/PetImages/Cat/7548.jpg,Cat
11020,../data/kagglecatsanddogs_3367a/PetImages/Dog/11958.jpg,Dog
11021,../data/kagglecatsanddogs_3367a/PetImages/Dog/9413.jpg,Dog
11022,../data/kagglecatsanddogs_3367a/PetImages/Cat/6699.jpg,Cat
11023,../data/kagglecatsanddogs_3367a/PetImages/Dog/8716.jpg,Dog
11024,../data/kagglecatsanddogs_3367a/PetImages/Cat/610.jpg,Cat
11025,../data/kagglecatsanddogs_3367a/PetImages/Dog/9508.jpg,Dog
11026,../data/kagglecatsanddogs_3367a/PetImages/Dog/1747.jpg,Dog
11027,../data/kagglecatsanddogs_3367a/PetImages/Dog/3311.jpg,Dog
11028,../data/kagglecatsanddogs_3367a/PetImages/Dog/2357.jpg,Dog
11029,../data/kagglecatsanddogs_3367a/PetImages/Dog/11079.jpg,Dog
11030,../data/kagglecatsanddogs_3367a/PetImages/Cat/9795.jpg,Cat
11031,../data/kagglecatsanddogs_3367a/PetImages/Cat/6439.jpg,Cat
11032,../data/kagglecatsanddogs_3367a/PetImages/Cat/6730.jpg,Cat
11033,../data/kagglecatsanddogs_3367a/PetImages/Dog/11044.jpg,Dog
11034,../data/kagglecatsanddogs_3367a/PetImages/Cat/396.jpg,Cat
11035,../data/kagglecatsanddogs_3367a/PetImages/Cat/2272.jpg,Cat
11036,../data/kagglecatsanddogs_3367a/PetImages/Cat/2285.jpg,Cat
11037,../data/kagglecatsanddogs_3367a/PetImages/Cat/6171.jpg,Cat
11038,../data/kagglecatsanddogs_3367a/PetImages/Cat/11711.jpg,Cat
11039,../data/kagglecatsanddogs_3367a/PetImages/Cat/7051.jpg,Cat
11040,../data/kagglecatsanddogs_3367a/PetImages/Dog/4699.jpg,Dog
11041,../data/kagglecatsanddogs_3367a/PetImages/Dog/1184.jpg,Dog
11042,../data/kagglecatsanddogs_3367a/PetImages/Dog/1464.jpg,Dog
11043,../data/kagglecatsanddogs_3367a/PetImages/Cat/4366.jpg,Cat
11044,../data/kagglecatsanddogs_3367a/PetImages/Dog/1206.jpg,Dog
11045,../data/kagglecatsanddogs_3367a/PetImages/Dog/8238.jpg,Dog
11046,../data/kagglecatsanddogs_3367a/PetImages/Cat/9004.jpg,Cat
11047,../data/kagglecatsanddogs_3367a/PetImages/Cat/3248.jpg,Cat
11048,../data/kagglecatsanddogs_3367a/PetImages/Dog/6199.jpg,Dog
11049,../data/kagglecatsanddogs_3367a/PetImages/Dog/8966.jpg,Dog
11050,../data/kagglecatsanddogs_3367a/PetImages/Cat/6288.jpg,Cat
11051,../data/kagglecatsanddogs_3367a/PetImages/Cat/1634.jpg,Cat
11052,../data/kagglecatsanddogs_3367a/PetImages/Dog/10335.jpg,Dog
11053,../data/kagglecatsanddogs_3367a/PetImages/Dog/1265.jpg,Dog
11054,../data/kagglecatsanddogs_3367a/PetImages/Cat/5654.jpg,Cat
11055,../data/kagglecatsanddogs_3367a/PetImages/Cat/664.jpg,Cat
11056,../data/kagglecatsanddogs_3367a/PetImages/Dog/3226.jpg,Dog
11057,../data/kagglecatsanddogs_3367a/PetImages/Cat/3173.jpg,Cat
11058,../data/kagglecatsanddogs_3367a/PetImages/Cat/6397.jpg,Cat
11059,../data/kagglecatsanddogs_3367a/PetImages/Cat/1028.jpg,Cat
11060,../data/kagglecatsanddogs_3367a/PetImages/Dog/3376.jpg,Dog
